date,close,high,low,open,volume,sma,std,upper_band,lower_band,signal
2024-04-23,82.39019775390625,82.73606074047304,80.2320603062068,80.73685660493986,438559000,61.19701288859049,18.019190794011568,88.22579907960784,34.16822669757314,hold
2024-04-24,79.64529418945312,84.0485399828589,79.15148748403092,83.91658873008338,512208000,61.43800275166829,18.02260417846792,88.47190901937017,34.40409648396641,hold
2024-04-25,82.59912872314453,83.28984807445538,78.19187862968657,78.83661866147602,424641000,61.70722028096517,18.035159600686278,88.75995968199459,34.65448087993575,hold
2024-04-26,87.7000961303711,88.29585968893673,83.35382636513968,83.78465465211839,551011000,62.01858657836914,18.078293140535028,89.13602628917168,34.901146867566595,hold
2024-04-29,87.72207641601562,87.95697586955025,85.23206289442511,87.56013832970822,388971000,62.326148223876956,18.12076234788935,89.50729174571097,35.14500470204293,hold
2024-04-30,86.36763000488281,88.7836683474579,86.26567320360412,87.2052940888717,363709000,62.62060236612956,18.150350436154007,89.84612802036057,35.395076711898554,hold
2024-05-01,83.00794982910156,85.96577177323404,81.22265755025684,85.04314260728708,559863000,62.89473086039225,18.14564623405657,90.1132002114771,35.676261509307395,hold
2024-05-02,85.78285217285156,86.20268321187375,83.16688916320159,84.41539269757547,377898000,63.18364735921224,18.162867983994804,90.42794933520445,35.93934538322003,hold
2024-05-03,88.75366973876953,89.24547072408387,87.00536516764065,87.75406766785412,398341000,63.48823153177897,18.206269401625697,90.79763563421751,36.17882742934043,hold
2024-05-06,92.10333251953125,92.18330251406795,89.01956110232028,89.35442687478945,376203000,63.81241488138835,18.280317678413475,91.23289139900857,36.39193836376813,sell
2024-05-07,90.51795959472656,91.74446861486086,88.97557445393352,91.06174179688814,437342000,64.11748031616212,18.341922733603145,91.63036441656683,36.6045962157574,hold
2024-05-08,90.37602233886719,91.15770881690996,89.38441272091335,89.44739118815833,325721000,64.43002835591633,18.387516898921778,92.011303704299,36.84875300753367,hold
2024-05-09,88.7116928100586,91.03576473617252,88.19589926476827,90.49298150601264,378013000,64.72798934936523,18.41662301133263,92.35292386636416,37.10305483236629,hold
2024-05-10,89.84223937988281,91.36463606067683,89.19149741137822,90.26907144547987,335325000,65.0291763051351,18.455677212122186,92.71269212331838,37.345660486951815,hold
2024-05-13,90.36302947998047,90.96179014293932,88.49377086608031,90.44199279647063,289680000,65.3266790262858,18.502231866902733,93.08002682663991,37.5733312259317,hold
2024-05-14,91.31965637207031,91.61453717454157,88.89861527885883,89.56335162049751,296507000,65.63381754557291,18.549032014110796,93.4573655667391,37.81026952440671,hold
2024-05-15,94.59233093261719,94.82424084523751,91.56253915466029,92.43519276581138,417735000,65.95927571614584,18.626350809318687,93.89880193012387,38.01974950216781,sell
2024-05-16,94.32144927978516,95.78086733108053,94.06554682786754,94.87223250076393,323952000,66.27621157328288,18.70214121496242,94.32942339572651,38.22299975083925,hold
2024-05-17,92.44219970703125,94.70230166153023,91.76947096536315,94.33145470909692,359691000,66.57969296773275,18.755209265878477,94.71250686655047,38.44687906891504,hold
2024-05-20,94.74229431152344,95.1621254008356,93.40283103809145,93.71270527643716,318764000,66.90839637756348,18.814143239982347,95.129611237537,38.687181517589956,hold
2024-05-21,95.3480453491211,95.36203971719499,93.14292188496431,93.56175387420163,328946000,67.23691370646159,18.87796037592807,95.5538542703537,38.91997314256949,hold
2024-05-22,94.9122085571289,95.98178241131849,93.21188912417753,95.42100866876132,548648000,67.57689778645833,18.914304074893757,95.94835389879897,39.205441674117694,hold
2024-05-23,103.7577133178711,106.27770658270121,101.47961292774401,101.98741408362092,835065000,67.98745905558268,19.02723582590837,96.52831279444523,39.446605316720124,sell
2024-05-24,106.4266357421875,106.43263006008718,102.95901435352869,104.40743526760016,429494000,68.41644612630208,19.164077014582162,97.16256164817531,39.670330604428834,sell
2024-05-28,113.85567474365234,114.8932636910207,109.83927594050425,110.20013234368999,652728000,68.89971761067709,19.390013826704042,97.98473835073315,39.81469687062102,sell
2024-05-29,114.77930450439453,115.44603890128045,110.85687001297053,113.00501693328442,557442000,69.37856557210286,19.630339936291463,98.82407547654006,39.93305566766566,sell
2024-05-30,110.4560317993164,115.77291560119305,109.61936685687397,114.60438203017335,484553000,69.82400754292806,19.79971777418615,99.52358420420728,40.124430881648834,sell
2024-05-31,109.58937072753906,112.67214296964278,106.89744171332165,112.47521514996863,613263000,70.2762250773112,19.92858597336862,100.16910403736412,40.38334611725827,sell
2024-06-03,114.95423889160156,114.95423889160156,111.95842981858523,113.57578982337094,438392000,70.77388987223307,20.10639544835942,100.9334830447722,40.61429669969394,sell
2024-06-04,116.39066314697266,116.5536002983867,113.99961669436625,115.66995700688702,403324000,71.27997146606445,20.293229690587314,101.71981600194542,40.84012693018348,sell
2024-06-05,122.39128112792969,122.40027260477018,117.42125946364868,118.32390001995762,528402000,71.82165283203125,20.565877147575325,102.67046855339424,40.97283711066826,sell
2024-06-06,120.94985961914062,125.53703068197429,118.27292371185669,123.99864153970435,664696000,72.35626337687175,20.79399053270266,103.54724917592574,41.16527757781776,sell
2024-06-07,120.83989715576172,121.64357808503144,117.9750402689876,119.72233818274681,412386000,72.87984629313151,21.01971383215737,104.40941704136756,41.35027554489545,sell
2024-06-10,121.74153900146484,123.05101529403815,116.9634422493321,120.32210586929361,313434100,73.40157107035319,21.255062967077254,105.28416552096907,41.5189766197373,sell
2024-06-11,120.871826171875,122.83120638409855,118.70250555567614,121.7315476089346,222551200,73.90750974019369,21.47609552764992,106.12165303166857,41.693366448718805,sell
2024-06-12,125.16046142578125,126.83993122223963,122.53129467011104,123.02113780287401,299595000,74.43706860860189,21.754088937210657,107.06820201441788,41.8059352027859,sell
2024-06-13,129.56907653808594,129.75901898663975,127.11985317098477,129.34914478228376,260704500,74.99465896606445,22.087850305692992,108.12643442460393,41.86288350752496,sell
2024-06-14,131.83834838867188,132.79803661447383,128.27947531454848,129.91895668309868,309320400,75.56325335184734,22.44555858873282,109.23159123494656,41.89491546874811,sell
2024-06-17,130.9386444091797,133.68777621457593,129.53909250074847,132.94801960039305,288504400,76.1233443705241,22.77197891916204,110.28131274926716,41.96537599178103,sell
2024-06-18,135.5371856689453,136.28694881895896,130.64873054101508,131.0985853802292,294335100,76.70486391703288,23.167256851063517,111.45574919362815,41.953978640437604,sell
2024-06-20,130.7386932373047,140.71553688397165,129.47909668701024,139.75584863250057,517768400,77.25249455769857,23.467241384957024,112.4533566351341,42.05163248026303,sell
2024-06-21,126.53002166748047,130.58874447418714,124.2607420188684,127.07985099689417,649445800,77.76516436258952,23.698586091689464,113.31304350012371,42.21728522505532,sell
2024-06-24,118.07269287109375,124.42068555327398,118.00271528727072,123.20106969779988,476060900,78.22656926472982,23.80558726178561,113.93495015740824,42.5181883720514,sell
2024-06-25,126.05017852783203,126.46005271537233,119.28231977395795,121.16172334527805,414192600,78.73721282958985,24.004934417576266,114.74461445595425,42.72981120322545,sell
2024-06-26,126.36007690429688,128.07952721955778,122.56127411901075,126.09015791520835,362975900,79.25113505045573,24.1943196632415,115.54261454531797,42.95965555559348,sell
2024-06-27,123.95083618164062,126.37007763205357,122.88117444139863,124.06080204879507,252571700,79.7415929667155,24.35034598058233,116.267111937589,43.21607399584201,sell
2024-06-28,123.50098419189453,127.66966538119843,122.71123277650611,124.5406566516343,315516700,80.23215024312337,24.48630181246266,116.96160296181736,43.50269752442938,sell
2024-07-01,124.26074981689453,124.80057257621507,118.79247599150393,123.43101009570317,284885500,80.73595489501953,24.610087995802065,117.65108688872263,43.82082290131643,sell
2024-07-02,122.63125610351562,123.37102788557134,120.99177466417784,121.09174155643306,218374000,81.23515960693359,24.695814758795766,118.27888174512725,44.19143746873994,sell
2024-07-03,128.23948669433594,128.23948669433594,121.32167392885506,121.62158223669927,215749000,81.76864748636882,24.84165657628813,119.03113235080102,44.506162621936625,sell
2024-07-05,125.79026794433594,128.8093185769184,125.64031378509098,127.33977391790616,214176700,82.2886124420166,24.941845484848283,119.70138066928902,44.87584421474418,sell
2024-07-08,128.1595001220703,130.72869561210538,126.99987051805138,127.44972531770834,237677300,82.8222467549642,25.061775524787066,120.4149100421448,45.2295834677836,sell
2024-07-09,131.33851623535156,133.77774814549483,128.60936736242857,130.30884272059,285366600,83.38620295206705,25.195924381649185,121.18008952454083,45.59231637959327,sell
2024-07-10,134.86740112304688,135.0573435645553,132.37818193596397,133.98767413246904,248978600,83.97371836344401,25.3625994509499,122.01761753986887,45.929819187019156,sell
2024-07-11,127.3597640991211,136.10699291263924,127.00987616689795,135.70712534837557,374782700,84.5195450592041,25.4097023657944,122.63409860789571,46.40499151051251,sell
2024-07-12,129.19918823242188,131.87833449876962,127.17982192837307,128.21948675833656,252680500,85.07057103474935,25.476792352948955,123.28575956417278,46.85538250532592,sell
2024-07-15,128.39944458007812,131.34850999947517,127.13984031827107,130.5187702604364,208326200,85.62334894816081,25.511589304202758,123.89073290446495,47.35596499185667,sell
2024-07-16,126.32009887695312,128.9992452694743,124.54066218246471,128.399443888776,214769500,86.1549811299642,25.52330364697446,124.43993660042588,47.87002565950251,sell
2024-07-17,117.95272827148438,121.81150962044453,116.6831327832442,121.31166755583294,390086200,86.62476684570312,25.455188924667688,124.80755023270466,48.441983458701586,hold
2024-07-18,121.05175018310547,122.36134160725938,116.52318219941294,121.81151227341788,320979500,87.12107009887696,25.395372770628786,125.21412925482014,49.028010942933776,hold
2024-07-19,117.89275360107422,121.5615926473578,117.33293291065064,120.31198744410169,217223800,87.5894497680664,25.309987158402503,125.55443050567015,49.62446903046265,hold
2024-07-22,123.50098419189453,124.03081558560177,119.82214611396347,120.31198922533628,258068900,88.09234558105469,25.268805879088138,125.9955543996869,50.18913676242248,hold
2024-07-23,122.55128479003906,124.65062775227732,122.06144165810996,122.74122723235222,173911000,88.58716420491537,25.21157420219482,126.4045255082076,50.76980290162314,hold
2024-07-24,114.21391296386719,119.91210950952006,113.404171251323,119.13235710085017,327776900,89.02280194600424,25.084898636686443,126.6501499010339,51.39545399097457,hold
2024-07-25,112.24453735351562,116.59316196631043,106.26643028982559,113.00429945804284,460067000,89.43740071614583,24.950087451107414,126.86253189280696,52.012269539484706,hold
2024-07-26,113.0242919921875,116.16329973616865,111.54476366325866,116.15330838570574,293399100,89.86034978230795,24.807253334306584,127.07122978376782,52.64946978084807,hold
2024-07-29,111.55475616455078,116.24327750097967,111.26485445843416,113.65409908515099,248152100,90.2834508005778,24.63063688450059,127.22940612732867,53.33749547382691,hold
2024-07-30,103.6972427368164,111.95462852357666,102.50761612898444,111.48477574142504,486833300,90.64831100463867,24.418964072442797,127.27675711330286,54.01986489597448,hold
2024-07-31,116.9830322265625,118.3026149583043,110.84497234726514,112.86433853836043,473174200,91.10280934651692,24.268980569472184,127.5062802007252,54.69933849230864,hold
2024-08-01,109.1755142211914,120.12206115379604,106.77627053548454,117.49288673851923,523462300,91.50226559956869,24.06787824982925,127.60408297431256,55.400448224824814,hold
2024-08-02,107.23612213134766,108.6856688158307,101.33799137850681,103.72723603649806,482027500,91.887872950236,23.85110157002073,127.66452530526709,56.111220595204905,hold
2024-08-05,100.41827392578125,103.37734584261189,90.66136171396138,92.03092417423306,552842400,92.22732828776041,23.604846943443853,127.6345987029262,56.82005787259463,hold
2024-08-06,104.2170639038086,107.67596985770409,100.518235909575,103.80718977570453,409012100,92.59210889180501,23.361658809382174,127.63459710587827,57.54962067773175,hold
2024-08-07,98.87876892089844,108.76564515252367,98.65883717427215,107.7759522927054,411440400,92.93032351175944,23.079415938758686,127.54944741989746,58.31119960362141,hold
2024-08-08,104.93685150146484,105.4666829061735,97.48919964896103,101.96778821260376,391910000,93.31291692097982,22.79598558044035,127.50689529164035,59.118938550319285,hold
2024-08-09,104.7169189453125,106.5663331721716,103.39733611905241,105.60663726461745,290844200,93.691185353597,22.507582362843614,127.45255889786243,59.92981180933158,hold
2024-08-12,108.98556518554688,111.03492079100891,106.22644235947173,106.28642096921708,325559900,94.09058807373047,22.240524415085783,127.45137469635915,60.7298014511018,hold
2024-08-13,116.10331726074219,116.19329280080893,111.54475995028979,112.4044889345572,312646700,94.51641181945801,22.04427059858767,127.58281771733951,61.45000592157651,hold
2024-08-14,118.04271697998047,118.56254942930454,114.0339810389578,118.49257183753042,339246400,94.94925417582193,21.862589515363542,127.74313844886726,62.15536990277662,hold
2024-08-15,122.82119750976562,123.2010747479502,117.4329004535653,118.72249394572432,318086700,95.40588999430338,21.7232833664358,127.99081504395708,62.820964944649674,hold
2024-08-16,124.54065704345703,124.96052256881184,121.14172930418835,121.90149141696253,302589900,95.87084363301595,21.5942805715424,128.26226449032956,63.47942277570235,hold
2024-08-19,129.9589385986328,129.9589385986328,123.38101510677953,124.24074407997541,318333600,96.37266548156738,21.505210115976332,128.63048065553187,64.11485030760288,sell
2024-08-20,127.2098159790039,129.83899033787588,125.85024484050366,128.3594467212338,300087400,96.84501810709635,21.398243333106244,128.9423831067557,64.74765310743699,hold
2024-08-21,128.4594268798828,129.30916459896468,126.62001151002669,127.27979915287139,257883600,97.3278938293457,21.287944404674892,129.25981043635804,65.39597722233336,hold
2024-08-22,123.70091247558594,130.70870038311597,123.06111524065719,129.97893523717443,376189100,97.77202257792155,21.137055851199598,129.47760635472093,66.06643880112215,hold
2024-08-23,129.32913208007812,129.5590704147264,125.18044900805843,125.8202462463596,323230300,98.2377865600586,21.056864764454257,129.82308370673996,66.65248941337721,hold
2024-08-26,126.42005920410156,131.21853864319473,124.33072295006603,129.52908520948145,331964700,98.68307050069173,20.940805615628957,130.09427892413515,67.2718620772483,hold
2024-08-27,128.25949096679688,129.15920068067538,123.84088083210607,125.01051718872198,303134600,99.13915794372559,20.83401274371652,130.39017705930038,67.88813882815082,hold
2024-08-28,125.5703353881836,128.28947768481862,122.60127203673997,128.07953728703234,448101100,99.56739547729492,20.711550349065924,130.63472100089382,68.50006995369604,hold
2024-08-29,117.55286407470703,124.39070812333074,116.67314470453282,121.32167786502487,453023300,99.94048390706381,20.526062041474898,130.72957696927614,69.15139084485146,hold
2024-08-30,119.33230590820312,121.71155156264531,117.18298334905096,119.49225141445028,333751600,100.32934026082357,20.335089577243554,130.83197462668892,69.82670589495824,hold
2024-09-03,107.96588897705078,116.17329499238285,107.25611414068058,115.97336121173781,477155100,100.63286476135254,20.10418316293499,130.78913950575503,70.47659001695004,hold
2024-09-04,106.17646026611328,113.23422843032066,104.08712390381962,105.37671746498519,372470300,100.92240063985189,19.86621312076307,130.7217203209965,71.12308095870728,hold
2024-09-05,107.17613983154297,109.61537166703076,104.7269166457022,104.9568397355808,306850700,101.22691068013509,19.606248643234224,130.63628364498643,71.81753771528375,hold
2024-09-06,102.79752349853516,108.11584289854254,100.91811240569285,108.00587703132368,413638100,101.49223439534505,19.35310780565567,130.52189610382857,72.46257268686153,hold
2024-09-09,106.4363784790039,106.51635504584455,103.65725761066608,104.84687662773341,273912000,101.76093978881836,19.137447268312624,130.4671106912873,73.05476888634942,hold
2024-09-10,108.06585693359375,109.36544940156337,104.91685028196345,107.77594760990868,268283700,102.01937108357747,18.957058175704592,130.45495834713435,73.58378382002059,hold
2024-09-11,116.87308502197266,117.15299538134097,107.38607634761557,109.35545546786656,441422400,102.3439072672526,18.790031244392072,130.52895413384073,74.1588604006645,hold
2024-09-12,119.11256408691406,120.76218565399151,115.35342779588602,116.81309067491064,366052700,102.67087229410808,18.65082385351542,130.6471080743812,74.69463651383495,hold
2024-09-13,119.07256317138672,119.9323656761346,117.57290870417117,119.05257113465082,238358300,103.00062260945639,18.499014353813077,130.74914414017599,75.25210107873677,hold
2024-09-16,116.75309753417969,118.15277655804964,114.33365683196332,116.76309736633479,248772300,103.29830368041992,18.357169322242285,130.83405766378334,75.7625496970565,hold
2024-09-17,115.5633773803711,118.77264486908852,114.80355789094266,118.14278506866847,231925900,103.58728708902994,18.205141901785947,130.89499994170887,76.27957423635102,hold
2024-09-18,113.34388732910156,117.67288409225483,113.19392035691743,115.86330347677422,310318900,103.86227345784505,18.037022837984246,130.9178077148214,76.80673920086868,hold
2024-09-19,117.84284973144531,119.63243829505257,117.22298981122768,117.32296524929194,293506400,104.1554448445638,17.903104395368402,131.0101014376164,77.3007882515112,hold
2024-09-20,115.97328186035156,118.59268114487098,115.36342175070251,117.03303527099015,382462400,104.44442886352539,17.739853754945262,131.05420949594327,77.8346482311075,hold
2024-09-23,116.23323059082031,116.96305822001592,114.83355144756428,116.52316472695202,206228500,104.73544576009114,17.57087928561657,131.09176468851598,78.37912683166628,hold
2024-09-24,120.8421630859375,121.77194918665968,115.35342209088209,116.4931589075561,354966800,105.07825276692708,17.37782485623605,131.14499005128116,79.011515482573,hold
2024-09-25,123.48155975341797,124.91123075234002,121.58199576757475,121.99189738474502,284692900,105.45184987386068,17.16434344643225,131.19836504350906,79.7053347042123,hold
2024-09-26,124.01143646240234,127.64059778478497,121.77195443476235,126.77080301373226,302582900,105.75523900349936,17.086829736930227,131.3854836088947,80.12499439810401,hold
2024-09-27,121.3720474243164,124.00143908292871,119.23254080039722,123.94145533963831,271009200,106.03917297363282,16.989186559244,131.52295281249883,80.55539313476682,hold
2024-09-30,121.41203308105469,121.47201682135709,118.12278989954673,118.28274908289889,226553700,106.32154098510742,16.889406323207407,131.65565046991853,80.98743150029631,hold
2024-10-01,116.97305297851562,122.41180249801877,115.76333257670387,121.74195101301775,302094500,106.57692143758138,16.757527990223487,131.7132134229166,81.44062945224614,hold
2024-10-02,118.82262420654297,119.3525009132392,115.11347963203208,116.41318325903728,221845900,106.85154917399089,16.61688877299479,131.7768823334831,81.9262160144987,hold
2024-10-03,122.82170867919922,124.33136309340041,120.31228454416183,120.89215281287986,277118000,107.14318186442057,16.509683964138517,131.90770781062835,82.37865591821279,hold
2024-10-04,124.89122772216797,125.01120283080023,121.80194304435166,124.91122738742537,243678100,107.42750742594401,16.44508815538245,132.0951396590177,82.75987519287034,hold
2024-10-07,127.69058990478516,130.60991565760295,124.92122350791122,124.96121521204213,346250200,107.71078404744466,16.42557981404431,132.34915376851112,83.07241432637821,hold
2024-10-08,132.85939025878906,133.4492507002601,129.39018829854146,130.22999115642648,285722500,108.02364802042644,16.45484149038118,132.70591025599822,83.34138578485467,sell
2024-10-09,132.61944580078125,134.48902553025528,131.34974925411063,134.07911628828677,246191600,108.31667963663737,16.49909777150685,133.06532629389764,83.56803297937711,hold
2024-10-10,134.77896118164062,134.96891988009384,130.9698407725355,131.8796349307713,242311300,108.59765853881837,16.588833191061564,133.48090832541072,83.71440875222602,sell
2024-10-11,134.7689666748047,135.74873676795113,133.6292297588208,133.97914002159231,170209500,108.91283045450847,16.634212527587355,133.8641492458895,83.96151166312742,sell
2024-10-14,138.03822326660156,139.5678698363904,136.26862645350758,136.43858548845338,232347700,109.26148610432942,16.693230050826244,134.30133118056878,84.22164102809006,sell
2024-10-15,131.5697021484375,138.53809836462625,128.7103601195905,137.8382473516489,377831000,109.5261078898112,16.7303602728973,134.62164829915716,84.43056748046524,hold
2024-10-16,135.68873596191406,136.58852253050404,131.5496902869071,133.94913130666296,264879700,109.82502059936523,16.794891838550946,135.01735835719165,84.63268284153881,sell
2024-10-17,136.89846801757812,140.8575630403271,136.83848427190068,139.30791683746315,306435900,110.15161702473958,16.842111328344338,135.4147840172561,84.88845003222308,sell
2024-10-18,137.9682159423828,138.86800255294065,137.24838055182667,138.63805979784692,176090200,110.48605809529623,16.893335533108427,135.82606139495886,85.14605479563359,sell
2024-10-21,143.67691040039062,143.67691040039062,137.96821869705386,138.09819363983328,264554500,110.85443878173828,17.010989467859208,136.3709229835271,85.33795457994947,sell
2024-10-22,143.55694580078125,144.3867565878425,141.74736485471627,142.8771096409394,226311600,111.21573552449544,17.126583217003684,136.90561035000098,85.52586069898992,sell
2024-10-23,139.52786254882812,142.3971968224879,137.42835524686083,141.99729502838238,285930000,111.54368097941081,17.194922937456845,137.33606538559607,85.75129657322555,sell
2024-10-24,140.37767028808594,141.31745626734755,138.4281223817854,140.78757953525755,172354900,111.87020802815755,17.274670722392596,137.78221411174644,85.95820194456866,sell
2024-10-25,141.5074005126953,144.096815700832,140.76758067774944,140.89754036873228,205122100,112.18524754842123,17.381773005115896,138.25790705609506,86.11258804074738,sell
2024-10-28,140.48764038085938,143.10703207337144,140.0177474085771,142.96706492770915,173586700,112.48873718261719,17.476239630451285,138.7030966282941,86.27437773694027,sell
2024-10-29,141.21746826171875,142.22723015349655,138.86800339560858,140.25768265006158,157593600,112.81335917154948,17.55497079065931,139.14581535753845,86.4809029855605,sell
2024-10-30,139.3079071044922,140.29768460484607,136.778490969974,139.50785799453917,179418100,113.14065129597982,17.588422620636916,139.5232852269352,86.75801736502444,hold
2024-10-31,132.72943115234375,137.57832071125284,132.07958689426476,137.5683285053032,270039600,113.42338053385417,17.55996223964311,139.76332389331884,87.0834371743895,hold
2024-11-01,135.3688201904297,137.27838410441936,134.5390247094388,134.66898440540822,207127800,113.72365905761718,17.54746681975958,140.04485928725654,87.40245882797781,hold
2024-11-04,136.0186767578125,138.9280103748792,135.53879155204424,137.17841332242185,187528200,114.03434087117513,17.526752686326702,140.32446990066518,87.74421184168509,hold
2024-11-05,139.87777709960938,140.33766260126754,137.29836954050154,137.41833701827767,160537400,114.37400202433268,17.53063504999305,140.66995459932227,88.0780494493431,hold
2024-11-06,145.57644653320312,146.4562486294515,141.92729373400795,142.92706329600915,242043900,114.77203959147135,17.556915540003196,141.10741290147615,88.43666628146656,sell
2024-11-07,148.84573364257812,148.8957099286715,146.1363507552026,146.35630133300918,207323300,115.17785792032878,17.636651737821314,141.63283552706076,88.7228803135968,sell
2024-11-08,147.5959930419922,149.73549940640058,146.226298296804,148.73572979209249,175665800,115.58117568969726,17.681892089911727,142.10401382456484,89.05833755482968,sell
2024-11-11,145.22654724121094,148.81573220925225,143.5369491915439,148.64575792845778,182325600,115.98055252075196,17.670346802717216,142.48607272482778,89.47503231667613,sell
2024-11-12,148.25582885742188,149.61551613817602,145.97635536546252,146.74618223717314,198634700,116.38889561971028,17.703940071144178,142.94480572642655,89.83298551299401,sell
2024-11-13,146.23629760742188,149.29559001588424,145.86637249715557,149.0356554225473,191903300,116.75993794759114,17.74258695776555,143.37381838423946,90.14605751094282,sell
2024-11-14,146.72618103027344,148.96567042657134,145.51646835701078,147.6059831601179,194463300,117.15043970743815,17.753293541762215,143.78038002008148,90.52049939479483,sell
2024-11-15,141.94729614257812,145.20655509140138,140.04773983599173,144.83662993296312,250132900,117.52364318847657,17.681618685384805,144.04607121655377,91.00121516039937,hold
2024-11-18,140.11770629882812,141.51739292157006,137.11839743544738,139.46786214720512,221205300,117.87522644042969,17.60236223465225,144.27876979240807,91.4716830884513,hold
2024-11-19,146.97613525390625,147.0961179891657,140.9575327604593,141.28745858569204,227834900,118.29505696614584,17.539912108769904,144.60492512930068,91.98518880299098,sell
2024-11-20,145.8563995361328,147.52601308862683,142.69712365290204,147.37605373716247,309871700,118.7031842549642,17.463562686994553,144.89852828545602,92.50784022447237,sell
2024-11-21,146.63623046875,152.85479966423284,140.6676037159947,149.3156213875326,400946600,119.17296127319337,17.258298181766065,145.06040854584245,93.28551400054427,sell
2024-11-22,141.91729736328125,147.1261039006014,141.06750232234785,145.89637625946256,236406200,119.58916753133138,17.04628003897437,145.15858758979294,94.01974747286982,hold
2024-11-25,135.98867797851562,142.01728800977313,135.78872709087477,141.95730426900835,344941900,119.94649073282878,16.821567017509413,145.1788412590929,94.71414020656465,hold
2024-11-26,136.8884735107422,139.2679304177918,135.6387613125482,137.66829270199315,190287700,120.32811192830404,16.54824177056291,145.1504745841484,95.50574927245967,hold
2024-11-27,135.30882263183594,137.1883944813901,131.7696447344509,134.97889681216265,226370900,120.67950988769532,16.299467811434315,145.12871160484679,96.23030817054385,hold
2024-11-29,138.21817016601562,139.3179230108574,136.018679731608,136.74850738939793,141863200,121.01629704793294,16.134537972713662,145.21810400700343,96.81449008886244,hold
2024-12-02,138.5980682373047,140.41764102523763,137.7882572804853,138.79801911159885,171682800,121.35547032674154,15.963786996896062,145.30115082208562,97.40978983139745,hold
2024-12-03,140.2277069091797,140.50764123326277,137.91824110785586,138.22816730557096,164414000,121.71453750610351,15.776161771193514,145.37878016289378,98.05029484931325,hold
2024-12-04,145.10658264160156,145.75642688476938,140.25769319395386,141.9673061992379,231224300,122.12852839152018,15.567019933619392,145.47905829194926,98.7779984910911,hold
2024-12-05,145.03659057617188,146.51634749056768,143.9267690762933,145.08658555940238,172621200,122.52355331420898,15.389320964448128,145.60753476088118,99.43957186753678,hold
2024-12-06,142.41700744628906,145.67647567148725,141.2871849873485,144.57666240527564,188505600,122.88130889892578,15.22184823376637,145.71408124957534,100.04853654827622,hold
2024-12-09,138.78758239746094,139.92739769900004,137.10786100838232,138.9475602220375,189308600,123.19253723144531,15.064779834866231,145.78970698374465,100.59536747914596,hold
2024-12-10,135.04820251464844,141.79711283924593,133.76839511357173,138.9875536517665,210020900,123.48940551757812,14.85385184676219,145.7701832877214,101.20862774743483,hold
2024-12-11,139.28750610351562,140.14736786765778,135.1881771980721,137.3378239802647,184905200,123.81548207600912,14.657621705790268,145.80191463469453,101.82904951732371,hold
2024-12-12,137.3178253173828,138.41765384511186,135.77808063488797,137.05787278188586,159211400,124.13952295939127,14.411573023444799,145.75688249455845,102.52216342422408,hold
2024-12-13,134.22833251953125,139.5774751507731,132.51860179476702,138.91757801094644,231514900,124.43543024698893,14.156049851774249,145.6695050246503,103.20135546932755,hold
2024-12-16,131.9786834716797,134.3782897959075,130.39893679330513,134.1583241029487,237951100,124.71286794026693,13.88908479443364,145.5464951319174,103.87924074861647,hold
2024-12-17,130.36895751953125,131.56876081657285,126.83952839876781,129.06916425760008,259410300,124.97319661458333,13.622379411871924,145.40676573239122,104.53962749677544,hold
2024-12-18,128.88919067382812,136.6779262372523,128.25928750759206,133.83838842708505,277444500,125.20184234619141,13.394958002796796,145.2942793503866,105.10940534199622,hold
2024-12-19,130.6588897705078,134.00835489709178,129.52908262326224,131.73871719708123,209719200,125.44409194946289,13.159243579146136,145.1829573181821,105.70522658074368,hold
2024-12-20,134.67825317382812,135.2581613788304,128.19930347129645,129.78904314606552,306528600,125.72566563924154,12.897619655845164,145.0720951230093,106.37923615547379,hold
2024-12-23,139.64744567871094,139.7674214203078,135.098177315152,136.25799367167244,176053500,126.02503331502278,12.693163576418637,145.06477867965074,106.98528795039482,hold
2024-12-24,140.19737243652344,141.8770939941236,138.6276184809867,139.97740671974344,105157000,126.32402882893881,12.492336360273598,145.0625333693492,107.5855242885284,hold
2024-12-26,139.90740966796875,140.8272746166671,137.70776777261636,139.67745105895742,116205600,126.6239968363444,12.271268443978574,145.03089950231225,108.21709417037654,hold
2024-12-27,136.98788452148438,138.99756992182031,134.68826788900355,138.52764454755555,170582600,126.84553131103516,12.155094485809629,145.0781730397496,108.61288958232072,hold
2024-12-30,137.46780395507812,140.24735382720857,133.9983630613892,134.80822982362736,167734700,127.05247243245442,12.069062912305693,145.15606680091295,108.94887806399589,hold
2024-12-31,134.26832580566406,138.0477299443946,133.80840856948805,138.0077278547889,155659200,127.18855677286784,12.034295200824166,145.2399995741041,109.13711397163159,hold
2025-01-02,138.2876739501953,138.85758927368732,134.608275235204,135.97804923146714,198247200,127.34527923583984,12.024675819710323,145.38229296540533,109.30826550627435,hold
2025-01-03,144.44668579101562,144.87660907201655,139.70744526818353,139.9873988596089,229322500,127.5718835957845,12.024538795548278,145.6086917891069,109.53507540246208,hold
2025-01-06,149.40586853027344,152.13543878056797,147.79614309655065,148.5660078023331,265377400,127.8373269144694,12.064319670961437,145.93380642091157,109.74084740802725,sell
2025-01-07,140.11737060546875,153.1052785673635,139.9873867148958,153.00528861210353,351782200,128.00508112589517,12.058923525943683,146.0934664148107,109.91669583697964,hold
